y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
0.0,-0.08181846959076905,-0.25220756540912087,0.4923715527807729,0.26880237683025976,-0.12020244321712617,-0.09557952941133735,-0.11408093156491857,0.7437643597969849,-0.5461765075667521,0.17668348084088792,0.59527846660172,-0.2838792391958531,0.416579171554761,-0.1666563982457927,0.4308801223890165,0.06464340591416014,0.8705514169643435,-0.06039292806905977,-0.6229972212334697,-0.5977256260393711
1.0,-0.08439963144507814,-0.2642111786185427,0.5028855367464588,0.29706592001813525,-0.14596031961883318,-0.10680103860795498,-0.11849650709909644,0.7682255046798828,-0.5681675054291462,0.1818009846586179,0.6001935059085806,-0.29825540457634214,0.43177181268309023,-0.1766717942788246,0.4549875115143492,0.0627652889295937,0.8949572659553365,-0.08622939185675313,-0.6716377433944256,-0.6443553746063658
1.0,-0.07953777397421026,-0.271529441788083,0.4850414985465625,0.2862438987644892,-0.1517544685038812,-0.10444885224754376,-0.12759448125928877,0.7639615105258094,-0.5565075822292812,0.19779933613562395,0.6100048716106112,-0.30806848740885184,0.4291050046209305,-0.17054632232184447,0.46732807910395047,0.07055181977967362,0.897060371580578,-0.08127462452495589,-0.6649959426787164,-0.6366762237416373
2.0,-0.07717870563889544,-0.2701660928626855,0.4304965001841386,0.24286013407011828,-0.10915450658649206,-0.08118954293119411,-0.12822871965666613,0.692488968372345,-0.49134421596924466,0.17451458955959728,0.5514771342277527,-0.28843719015518826,0.4088563347856204,-0.1625162878384193,0.4349629444380601,0.053285274654626846,0.8097089231014252,-0.052597032859921455,-0.6024947514136633,-0.591599183777968
0.0,-0.08144116520204327,-0.23448964140631937,0.5027708522975445,0.2468364627989517,-0.0954524883365428,-0.09354613894935358,-0.1207864328541539,0.7153103029863401,-0.5182359953495589,0.1428343188440935,0.5828213085505095,-0.28317541400478646,0.38823891075497324,-0.15395239850675518,0.4208147915249521,0.07546334036371925,0.852401924404231,-0.03180532515133647,-0.5966860645196654,-0.5631356313824654
0.0,-0.09038779186084867,-0.2714272206649184,0.5000172838568687,0.26585080213844775,-0.14385413248091936,-0.1023324953392148,-0.1252462524920702,0.7678668513894081,-0.561447735875845,0.18317021131515504,0.6217025004327297,-0.30052331313490865,0.44464732334017754,-0.1889483050443232,0.4739521212875843,0.0637534391717054,0.9045139580965043,-0.06949109958950431,-0.6508243232965469,-0.6383133478462696
0.0,-0.10513632950217773,-0.2861164310015738,0.5240999162197113,0.28404495647797984,-0.15536303476740917,-0.10281656034446011,-0.1479244651272893,0.8019201656182607,-0.5794744100421667,0.20678445991749564,0.6419950804362694,-0.3130462169647217,0.4710891855259736,-0.19103951837557057,0.5110432369013628,0.0707513312518131,0.9364207449058691,-0.08958749246085063,-0.7006887222329775,-0.6765079479664564
0.0,-0.08346416130332293,-0.24812304432940693,0.5046325262668914,0.2661232033793905,-0.1232557907964276,-0.10309508934089567,-0.12042570821281555,0.7494849665502531,-0.5380169875194541,0.16237031434357693,0.6079298391015129,-0.29526986630089513,0.4264088325136531,-0.16209773338539937,0.4375211334070273,0.07090270296522144,0.888532841100102,-0.051791969913395894,-0.6263429848229991,-0.6022731435641778
1.0,-0.08148557559979963,-0.2511044528800994,0.46137162193190306,0.271617368562147,-0.13772485933259304,-0.08821259480464505,-0.13058626875135815,0.7165119238197803,-0.5200114155886695,0.1942689183051698,0.5651485177222639,-0.2830377868376672,0.4225908196531236,-0.16844417387619615,0.4467626247787848,0.06352824472560314,0.8241519241128117,-0.07695336897813831,-0.619299381505698,-0.5991065839771181
2.0,-0.09521655552089214,-0.3123062364757061,0.5340831279754639,0.2920868843793869,-0.1611057948321104,-0.11159785650670528,-0.13947976008057594,0.8113918080925941,-0.5954215675592422,0.20966701209545135,0.6333057731389999,-0.31797247380018234,0.45607834681868553,-0.1981158945709467,0.5076513290405273,0.061419629491865635,0.9474801123142242,-0.07291863765567541,-0.6988620460033417,-0.695984311401844
1.0,-0.10407551129659016,-0.3300673047701518,0.5633821805318197,0.2957751447955767,-0.17802811662356058,-0.12718537946542105,-0.1743588402867317,0.8984836419423421,-0.6362393875916799,0.2472638189792633,0.6877708931763967,-0.3578401764233907,0.5018078804016113,-0.19983358631531398,0.5432143489519755,0.06298000098516544,1.0288940946261087,-0.09540445109208424,-0.776039840777715,-0.7221515397230784
0.0,-0.10317091565313084,-0.26465827737535746,0.5040375664830208,0.2724800597344126,-0.1430819848325752,-0.1019374624692968,-0.13342276899410146,0.7638440306697573,-0.5531904003449849,0.19275699465402535,0.5963214584759303,-0.2991102592221328,0.43992120368140086,-0.1767788676278932,0.4657648084419114,0.061100330629519056,0.8831130628074918,-0.07581828612601385,-0.664651900104114,-0.6259126377957208
1.0,-0.061150777843207695,-0.2026964738391913,0.38833560393406796,0.21281323238061026,-0.11175414074498874,-0.07484978802788717,-0.09778669607252456,0.5980090453074529,-0.4333668207893005,0.1438142120694885,0.48326675995038104,-0.250812550003712,0.34044017585424274,-0.13517499858370194,0.36587975976558834,0.04929356993390964,0.7108224687667993,-0.06325188035575244,-0.5016122689613929,-0.5113787043553132
0.0,-0.09740185524736132,-0.25523129744189127,0.5042623409203121,0.25178688551698414,-0.16324926274163382,-0.09459282351391655,-0.1278021431394986,0.7999861580984933,-0.5475349937166486,0.17598763427564076,0.5984710029193333,-0.31415665788309916,0.4310550391674042,-0.1734169583235468,0.4730502452169146,0.05013733210840395,0.8923640762056623,-0.0791930758527347,-0.6651197246142796,-0.6496392914227077
1.0,-0.0778099314426072,-0.2390602333471179,0.462730211019516,0.26410715505480764,-0.13951714001595975,-0.09641163144260645,-0.11992542520165443,0.702390442788601,-0.5176506981253624,0.18210561834275724,0.5526124194264412,-0.2883916042745113,0.40608745217323305,-0.17407479509711266,0.44921683371067045,0.051974220853298905,0.8187719494104385,-0.06681673577986658,-0.612619762122631,-0.5909167259931565
1.0,-0.07244817813476309,-0.24197431777914366,0.45176327639283276,0.2829875397281005,-0.1331594314572449,-0.09859028488445358,-0.11200917593370645,0.7016555345975436,-0.5081795531396682,0.16373464331412926,0.555552657120503,-0.2756510538359483,0.3961877274589661,-0.15135164117106262,0.42583394547303516,0.06804040500010626,0.8215444429944723,-0.0775241685713319,-0.6184258843079592,-0.5819564794118588
0.0,-0.08888409594790293,-0.26763119137822056,0.5311126516033442,0.2840398505139045,-0.14126856185686895,-0.10435568097119148,-0.1311634696351412,0.8019432394932478,-0.5732547625517234,0.1912610207994779,0.6305826287239026,-0.3191623344348791,0.44622501807335097,-0.18000105663369864,0.4874163888967954,0.074676646062961,0.9325457314650217,-0.06067859925902807,-0.680794779306803,-0.6473016975781857
0.0,-0.08809738645725178,-0.2522149836700974,0.5018871891679186,0.26342456471739395,-0.13288861400250232,-0.09937831206303654,-0.12826370323697725,0.7425045009815332,-0.5319480397032968,0.17326638926610802,0.5842177127346848,-0.30540848365335754,0.4106526320630854,-0.16048720467722777,0.44215151848215045,0.06926785719891389,0.8573176090915998,-0.04819466026894974,-0.6251758447650707,-0.6102569021961906
1.0,-0.07284744606295135,-0.26036017847945914,0.4892256127204746,0.27914024027995765,-0.1347893735510297,-0.1066625218372792,-0.13051211601123214,0.736368594923988,-0.5336719872429967,0.1837871865136549,0.5858882477041334,-0.2833912936039269,0.4309961742255837,-0.17409317998681217,0.45113377808593214,0.07717925013275817,0.8495271946303546,-0.08073288213927299,-0.6478220797143877,-0.6122605288401246
2.0,-0.07024179711965296,-0.21839818500858896,0.39691579035099817,0.21427675259902196,-0.09878030759008492,-0.07791358495459837,-0.11307503428200588,0.616110099150854,-0.4383222443215987,0.14520893755423672,0.48057984648381963,-0.24406606561559088,0.34257614437271566,-0.1401541468632572,0.36685702511492896,0.049853539998259616,0.712171254789128,-0.04758986260961084,-0.5164442908237962,-0.5151887483456555
0.0,-0.07427556296953788,-0.24526346685030523,0.4730774951286805,0.2539588193862866,-0.12822312608552286,-0.09839877686821498,-0.12217028792469929,0.719179684535051,-0.5078367418967761,0.1641259416937828,0.5665486233356671,-0.2963067411612242,0.40348490881614196,-0.15904759300442842,0.4286676072157346,0.06409254024187341,0.8355911435225071,-0.06277330632572277,-0.6054835311877422,-0.588261047234902
0.0,-0.09976989746485886,-0.2597769585094954,0.5136025430340516,0.26679112340666744,-0.14690637823782468,-0.10673952357549417,-0.13763789214978092,0.7701183965331629,-0.5544444102989999,0.1757758683279941,0.6088070140073174,-0.3226131467442763,0.44320168581448105,-0.1649512281935466,0.4751448890096263,0.07490950918413307,0.9018467209841076,-0.07397120973665121,-0.6634343584117136,-0.6440934056514188
2.0,-0.07836959606760906,-0.2500493491275443,0.4608065092729198,0.2728181139876445,-0.1416864531735579,-0.09778011331541671,-0.13898779079318047,0.7232558925946554,-0.5204326166874833,0.17520411589389873,0.5796820256445143,-0.287799837688605,0.41135233350925976,-0.1676820927273689,0.4410425252798531,0.07696290068755236,0.8497957073979907,-0.08183874464723179,-0.6149357971217897,-0.6023468582166566
0.0,-0.11624501943588257,-0.3334674000740051,0.6551545917987823,0.3693284809589386,-0.20408572852611542,-0.12439513951539993,-0.1592327892780304,0.967942214012146,-0.7072839081287384,0.25555669367313383,0.7877444744110107,-0.38851197957992556,0.5573501706123352,-0.23881765007972716,0.6207099556922913,0.08350683897733688,1.1469244003295898,-0.11993023008108139,-0.8463507890701294,-0.8134889245033264
1.0,-0.11127757700160146,-0.31196403875947,0.5436190608888865,0.3038917724043131,-0.15950775239616632,-0.11329800682142377,-0.1669137489516288,0.880707461386919,-0.6291987001895905,0.24625527393072844,0.7078003026545048,-0.34158387407660484,0.4922275710850954,-0.22949117608368397,0.5587804485112429,0.06334587966557592,1.031074896454811,-0.09712880186270922,-0.7595068961381912,-0.7420940473675728
0.0,-0.0676992941647768,-0.2284242331981659,0.4588475838303566,0.24913404928520322,-0.10620041691387692,-0.0970049877340595,-0.10009056876103083,0.6800276940067609,-0.49734488179286324,0.13729665707796812,0.5485541636745135,-0.25726404997209706,0.38048800602555277,-0.1384740992759665,0.39383233735958734,0.06964980028569698,0.818195088704427,-0.04604037838677565,-0.5806923667589824,-0.5673194120327631
2.0,-0.05303522963658906,-0.19325076951645315,0.3441644709557295,0.22070359531790018,-0.09944301003706642,-0.07847052309371065,-0.08090087239979767,0.5505495812743902,-0.3979544684290886,0.12612513876520098,0.4461234826594591,-0.21041978085413576,0.3186864249408245,-0.11818872295552865,0.33875697031617164,0.05174439442926086,0.6252496160566807,-0.0523326009279117,-0.47541420385241506,-0.4623795794323087
1.0,-0.08423888828191492,-0.2831292980247074,0.4976419301496612,0.28406488378014827,-0.14721220416120356,-0.09903024703574677,-0.11549445572826597,0.7763394431935416,-0.5660972214407392,0.21603378901878992,0.6151638312472237,-0.31075014474077356,0.44143704428440994,-0.18522844877507952,0.4733719738821189,0.06380761404418284,0.8920114172829522,-0.0768772672292673,-0.670098556826512,-0.6541250381204817
1.0,-0.08710087429628605,-0.25977467952503097,0.5129559816171726,0.3055953907573389,-0.14855748981547853,-0.10697575497518604,-0.11742662736408722,0.7690891847014427,-0.5706282155070868,0.18523420760821965,0.6052348518537151,-0.30880258537621963,0.43113204029699165,-0.16671454660697943,0.4556455906584031,0.06514608949267615,0.8920155076516999,-0.08503029769700435,-0.6686502505714694,-0.6522506309880151
0.0,-0.08692064476273363,-0.2651904353664981,0.5127338480854792,0.28132794690983637,-0.14172862517455267,-0.09585170740527767,-0.12340759911707469,0.7777468926376767,-0.5683499511981768,0.19016958779049298,0.6231372498330616,-0.2981065230237113,0.4318405900682722,-0.18593635995473182,0.4626348354513683,0.06510400616874297,0.914249079922835,-0.06262125335042439,-0.6560636845136446,-0.6459920198198349
0.0,-0.10370948786536853,-0.2868794155203634,0.5488466297586759,0.3119319218935238,-0.15950967433551946,-0.11251335679036048,-0.15176534300876987,0.8485839226179652,-0.609715628127257,0.2232324598977963,0.6566300272113748,-0.3460243000752396,0.47848183330562377,-0.20275395611921945,0.5195848639640543,0.07099136091872221,0.9977272012167506,-0.08787303045392036,-0.7302608183688588,-0.6767525648077329
1.0,-0.08480441249493095,-0.3064133862240447,0.5408320569743713,0.3070820433074712,-0.1589102577418089,-0.11273195449676779,-0.15077438924668563,0.8513660704096159,-0.6154660601168871,0.2104301258093781,0.6783840223732922,-0.33229411641756695,0.48299639485776424,-0.19816341095914444,0.5292048566043377,0.0745622016903427,0.9803986532820596,-0.08565651884095536,-0.7376616377797391,-0.7145697904957665
0.0,-0.06820847850073786,-0.2514749619671527,0.4843596579397426,0.2713108877925312,-0.13423214206362472,-0.09634611561127446,-0.09242780544959447,0.7384913774097667,-0.525600914569462,0.16825757824870594,0.5758598306599785,-0.2651163637638092,0.41154731327996535,-0.16815243814797962,0.4407445661285344,0.06410416434792911,0.8450531714102801,-0.06370838884921635,-0.6245846283786437,-0.6019070683156743
0.0,-0.09623642920544653,-0.25202802613829123,0.5326270411411921,0.26064305459008075,-0.12183809652924538,-0.1095251901583238,-0.11424443232967998,0.7588134895671498,-0.5464413057674061,0.1628351194614714,0.6121837704470663,-0.32090179577018274,0.42699016630649567,-0.16127925795136075,0.4512586963899208,0.07374187163782842,0.898230254650116,-0.03693465891322403,-0.6242438446391713,-0.6071657448103933
1.0,-0.10193657957236557,-0.2893918787731844,0.5656931555884726,0.33639879130265293,-0.169735235216863,-0.12175574265968274,-0.13834776055506048,0.8710707855575225,-0.6257352820214104,0.21713149668101003,0.6941133075777222,-0.34941769325557875,0.481522278750644,-0.1845232901738628,0.529794337994912,0.07739876632523887,1.0021965345915627,-0.09179109436295488,-0.7547777321408776,-0.7243666631333968
1.0,-0.0920401027219163,-0.30059099859661526,0.533885540233718,0.3102155832780732,-0.16691700658864445,-0.10267024808045891,-0.14350827431513202,0.8235254850652483,-0.6104977958732181,0.23420299258497027,0.6582281821303897,-0.3209766588277287,0.48062322702672744,-0.20874283752507633,0.5331397569841809,0.061379695725109845,0.963762081331677,-0.08777755767934853,-0.7187102420462502,-0.6824576689137353
0.0,-0.10052928921173919,-0.2783033268695528,0.5289288786324587,0.2956373451954939,-0.15829441205344416,-0.11994726837358692,-0.13998227270150726,0.8267918323928659,-0.5968300683254545,0.20052278600633144,0.6441441469571807,-0.32471742637624795,0.4616817580536008,-0.19722404043105515,0.5078376170925119,0.06883408660492436,0.9648369401693344,-0.08496443603441796,-0.7088212501257658,-0.6685483967038718
2.0,-0.0825618625851348,-0.2748878739774227,0.4823393505066633,0.2638736161869019,-0.13753453579847702,-0.09069186120759695,-0.1363634889945388,0.7540537402033806,-0.5361859358847141,0.179556404100731,0.6024375569075346,-0.2866701920516789,0.4272369958460331,-0.15830967351794242,0.44968515560030936,0.06118914249818772,0.8703363999724388,-0.059452716959640384,-0.6311895031481981,-0.6324076361954212
0.0,-0.08100613009777259,-0.22924743230793287,0.4655969926918095,0.2532623961821876,-0.11649451692673293,-0.08679613809693944,-0.10361968899484385,0.674307604405013,-0.4960369957102971,0.15074542209252037,0.5568246658552777,-0.26073229490694677,0.3805827825245532,-0.1589994226921011,0.405222493477843,0.06263629417464306,0.811804745007645,-0.06369897003539583,-0.5941605854102157,-0.5624730883335526
2.0,-0.05871764867781447,-0.23523549678233954,0.4205349110640012,0.24931486696004868,-0.12487329829197663,-0.07385562972810406,-0.12981347395823553,0.6503434983583597,-0.4636306630877348,0.16485910325382763,0.5185186587847196,-0.24538515450862738,0.36167233208051097,-0.13657977991253853,0.4008639288636354,0.05614834301209507,0.7494379482590235,-0.0844227542133572,-0.5364964177402166,-0.5516106566557517
2.0,-0.08777640836446413,-0.26947206125727724,0.5056840239890984,0.28294973953494,-0.14625817963055202,-0.10724975654323186,-0.13711968157440424,0.7703111448458263,-0.562662416270801,0.20867904049477407,0.6193245127797127,-0.31789142904537065,0.4395375656230109,-0.1709134283342532,0.48490089763488087,0.07313139533757099,0.8880607826369149,-0.07836046625327851,-0.6671670590128217,-0.6491832600108215
1.0,-0.04662731724480788,-0.20783061037460962,0.38170117139816284,0.20538029819726944,-0.10400345890472333,-0.08350107736057705,-0.10446317442175415,0.5827935619486703,-0.4156939710179965,0.1429421299447616,0.4567648635970222,-0.21118161330620447,0.32911751170953113,-0.13151594654967388,0.37399358716275954,0.053720177358223334,0.674920411573516,-0.067248969959716,-0.49243693550427753,-0.49526961975627476
0.0,-0.05564377257793114,-0.22868518685472422,0.44869121857758226,0.25759143844760696,-0.10962214115364798,-0.09134859203136173,-0.1078239547024513,0.6654659175667269,-0.48931099757038315,0.13791897558960423,0.5367511736935583,-0.26118406884629153,0.3800146132707596,-0.13856767557946773,0.38074508977347404,0.06434919559878521,0.7986592295868643,-0.05145948095014319,-0.5729608623118236,-0.5481201304957785
2.0,-0.0827081737773759,-0.28384442371981483,0.5353390391383852,0.31203537306615287,-0.15484715519206865,-0.10739184224179812,-0.13811824257884706,0.8193704681737083,-0.6020813839776176,0.19945608042180538,0.6435851850679942,-0.3141688886497702,0.45938707930701117,-0.17236048210844665,0.49553076113973343,0.0684867401091781,0.9504646620580128,-0.06911868838859456,-0.699050167628697,-0.6786679467984609
1.0,-0.09901788355782629,-0.3078594535589218,0.5468736618757248,0.3206340655684471,-0.1622606534510851,-0.10900942794978619,-0.16419914215803147,0.8563249558210373,-0.626510901749134,0.23725180216133596,0.6824591666460037,-0.35658139511942866,0.49969588220119476,-0.19982657358050346,0.5612219586968422,0.07221281612291933,1.0151029884815217,-0.0899782083928585,-0.7461659952998161,-0.7224833577871322
1.0,-0.07436607708758407,-0.2432894288460542,0.4852892625822696,0.3080573692735841,-0.14026956681975689,-0.10862173773776526,-0.10823842936366711,0.7436294965017801,-0.5414695718617382,0.16437064789920702,0.5863800325441635,-0.2826513212987746,0.4192422778056613,-0.1652025780158824,0.44908566808263806,0.07059286141917966,0.8723498672760767,-0.08775510442518127,-0.6554940134372519,-0.6211495496247007
1.0,-0.06076503369666926,-0.24454057551678512,0.46953947803416807,0.32008557558640255,-0.15253038377827638,-0.1028986457227306,-0.08147788369217766,0.7187119679791587,-0.5338423644954507,0.16423805767984748,0.5773057326093897,-0.2881922683158478,0.3862130314885796,-0.14642905799502676,0.4231847949422799,0.06887189200595505,0.8304091401688465,-0.09342143721213299,-0.6424378599826391,-0.6052866271370417
0.0,-0.08884225522966258,-0.24462165417415754,0.5040085533899921,0.26941746180611,-0.11807991111917156,-0.10927404596337251,-0.10660727428538459,0.7418445210371699,-0.5426811442843505,0.14579302391835622,0.59844963571855,-0.2948635332286358,0.4183526965124266,-0.17322989579822337,0.4368040662791048,0.06206994703305619,0.8839154903377805,-0.050807311216236224,-0.6223664273108754,-0.6081704300429139
1.0,-0.11222477590567187,-0.3057081028819084,0.5697566729627157,0.3502653997979666,-0.1833836691159951,-0.12267152837624676,-0.1417206322872325,0.8840214021896061,-0.6424122076285513,0.23183853041968847,0.687395330714552,-0.35857519703476054,0.49612157184042427,-0.1936025557745444,0.5471466560112802,0.07152555931947734,1.0139495675501071,-0.10316603993506808,-0.7767669284030011,-0.7318690560365978
1.0,-0.09076342076966257,-0.279689207898848,0.5173161140445507,0.3181839033283971,-0.1674797830143661,-0.10814905945550311,-0.13013168931656488,0.8064595894380049,-0.5864995422236847,0.2023442786074046,0.6343115367221109,-0.31686320968649606,0.44772388977986394,-0.1791725428210515,0.4990989159453999,0.07407887103247711,0.9325746731324629,-0.0951021460844486,-0.6981500432346807,-0.6576426778778885
1.0,-0.10190588163418902,-0.26550484262406826,0.5073675161434544,0.275752414121396,-0.14757612326906788,-0.10272784567334586,-0.1424708678904507,0.7771471606360542,-0.5663249244292577,0.20733153157764012,0.6003635227680206,-0.3190123596125179,0.4361590873450041,-0.17817927203658554,0.4807257333563434,0.05697123414008982,0.9000114103158315,-0.08215440830422772,-0.6604263095392121,-0.637622663544284
2.0,-0.0762487615408775,-0.24674583093396255,0.45105139538645744,0.2628900548443198,-0.13205741924632872,-0.08932853360810052,-0.12133326329889574,0.6875639661614384,-0.4977124274841377,0.1776953125372529,0.5600466869239297,-0.2777632132970861,0.39837881177663803,-0.16521862109324761,0.43527888799352304,0.057566221770165224,0.8051659959767546,-0.07355064201068931,-0.60256035306624,-0.5798512186322894
1.0,-0.10113672382431105,-0.3120568120696892,0.556305647517244,0.3214734368957579,-0.1714443426268796,-0.11461934959515929,-0.15679951790176952,0.8757872122029463,-0.6364221484400332,0.24343059910461307,0.684197879396379,-0.3499816146989663,0.4908787946527203,-0.20217409339966252,0.5450638479863604,0.06728926883079112,1.0283743428687255,-0.08454979296463232,-0.7654333875204126,-0.7278915960341692
0.0,-0.1216518372297287,-0.25909888446331025,0.5109813511371613,0.23803908079862596,-0.17380062416195868,-0.10980856418609619,-0.06642385125160218,0.7341832011938095,-0.5353790730237961,0.15799226760864257,0.5906202852725982,-0.3020630612969398,0.4151526838541031,-0.17264484465122223,0.43440899550914763,0.06230548098683357,0.8559813618659973,-0.036862262478098276,-0.6057004988193512,-0.600235965847969
1.0,-0.08542179604145614,-0.31776267290115356,0.5531913875178858,0.3110358383167874,-0.16284546222199092,-0.10854104415259579,-0.1511803388341584,0.8676538223570044,-0.6433937061916698,0.2382998683235862,0.6941201117905703,-0.3478731479157101,0.49254368448799307,-0.21120507883923975,0.5346950489011678,0.07248033481565389,1.0224030072038823,-0.08083383451131257,-0.7641675133596767,-0.7443013272502206
1.0,-0.06608038356175601,-0.24078042882426484,0.4721472474133096,0.29967236246277645,-0.14129410729823044,-0.09358223988788157,-0.09891497145020743,0.725069993516294,-0.5288130453810459,0.16813953139069604,0.5649558044061428,-0.27924910387614876,0.39386015894209464,-0.15785148377507563,0.4293487855210537,0.06572021097626264,0.8374352338837414,-0.09272294041768807,-0.6312071890002344,-0.5971762119996838
2.0,-0.0742585395778259,-0.24603475870624666,0.4702463943150736,0.26564686961712375,-0.1303931445994925,-0.08088793275096724,-0.11153124774535818,0.6913267467771808,-0.5060343208812899,0.16310355824328238,0.5528317711526348,-0.2764513357993095,0.39280727962332385,-0.14674481521210364,0.4222604964048632,0.06413207626751354,0.8172343623253607,-0.06488346036208133,-0.589801104318711,-0.5803781387306028
